ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/meti_20200217_0159/resource/5b797e8c-9e17-4ae2-87ae-ca52f4e026b1,http://www.meti.go.jp/meti_lib/report/H29FY/000634.pdf,CC-BY,平成２９年度地域経済産業活性化対策等調査・分析（地域経済分析システムに係るデータ調査事業）報告書,報告書,本報告書は、地域経済分析システム（ＲＥＳＡＳ）搭載データについて、必要なデータの収集及び加工を行いながら、各データについて真に地域経済活性化に有用なデータであるかを調査したものである。,,2020-02-26T16:10:08.135273,データ;産業;経済,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0160/resource/b6c3d5e8-3e09-489a-8a91-14a0f88445d1,http://www.meti.go.jp/meti_lib/report/H29FY/000635.pdf,CC-BY,平成２９年度地域経済産業活性化対策調査委託費（福島復興推進情報に係る海外向け情報発信・調査事業）調査報告書,報告書,本報告書は、ＳＮＳ等のメディアにおける投稿量、アクション数、投稿キーワード、投稿内容の傾向の分析の他、動画を作成・配信し、その効果検証を実施することで、効果的な広報を行う手法及び広報の効果分析手法について調査を行った。,,2020-02-26T16:10:09.318318,地方,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0160/resource/60bef858-1bb4-4561-807f-836e0b18c038,http://www.meti.go.jp/meti_lib/report/H29FY/000635-1.zip,CC-BY,平成２９年度地域経済産業活性化対策調査委託費（福島復興推進情報に係る海外向け情報発信・調査事業）調査報告書,データ,本報告書は、ＳＮＳ等のメディアにおける投稿量、アクション数、投稿キーワード、投稿内容の傾向の分析の他、動画を作成・配信し、その効果検証を実施することで、効果的な広報を行う手法及び広報の効果分析手法について調査を行った。,,2020-06-15T02:27:13.258827,地方,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0162/resource/08b8adb0-e275-4560-9ac0-3b67d0ab91e1,http://www.meti.go.jp/meti_lib/report/H29FY/000636.pdf,CC-BY,平成２９年度地域経済産業活性化対策調査委託費（福島県における風評被害対策の在り方等に関する調査研究事業）報告書,報告書,福島の風評被害の解消には、マス媒体では、具体的な復興事例の発信が重要。一方、ウェブ検索で積極的に福島原発の現状を知ろうとする層がいることもわかり、ウェブにおける情報の整備の重要性が示された。また生活者の中で、無関心層が増加。福島の「際立った魅力」を発掘・発信していくことが重要である。,,2020-02-26T16:10:11.967112,地方,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0163/resource/1f6b339f-2b3b-4afb-b849-fbbc2575a4b3,http://www.meti.go.jp/meti_lib/report/H29FY/000637.pdf,CC-BY,平成２９年度石油精製等に係る保安対策調査等事業（石油コンビナートにおけるリスクアセスメントに関する調査）リスクアセスメント良好事例集～効果的なリスクアセスメントの実施に向けて～,報告書,リスクアセスメントを効果的及び積極的に行っているコンビナート地域の企業の事例を22事例掲載し、これらの企業がリスクアセスメントを行う際の成功要因、リスクアセスメントにより得られたメリット等を整理・公表した。 ,,2020-02-26T16:10:13.013658,産業;産業保安,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0164/resource/8d0ccd3e-5deb-4d59-aeed-1e639475179e,http://www.meti.go.jp/meti_lib/report/H29FY/000638.pdf,CC-BY,平成２９年度石油精製等に係る保安対策調査等事業（産業保安に関する新興国におけるマーケット調査）報告書,報告書,新興国（タイ・マレーシア）における石油関連の産業保安に関する実態を調査するとともに、当省が進めているスマート保安導入に向けた可能性を検討した。,,2020-02-26T16:10:14.072177,international;国際;産業;産業保安,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0165/resource/74917b1e-f8b0-44e8-b054-58972ea392ea,http://www.meti.go.jp/meti_lib/report/H29FY/000639.pdf,CC-BY,平成２９年度皮革産業振興対策調査等（日本製革製履物の海外PR等のための海外見本市出展）事業実施報告書,報告書,世界中からバイヤー等が集結する靴に関する有数の展示会である「国際靴見本市（the ＭＩＣＡＭ）」に日本ブースを設置し、日本人の感性や技術を生かした特徴ある優れた日本製革製履物等の展示・PRを行うとともに、海外市場での販路開拓の可能性及び課題について調査分析を実施した。,,2020-02-26T16:10:15.257706,international;国際;工業;製造,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0166/resource/a67e29a6-e2c5-42bf-a30b-8c3acba16032,http://www.meti.go.jp/meti_lib/report/H29FY/000642.pdf,CC-BY,平成２９年度石油精製等に係る保安対策調査等事業（石油鉱山等の保安対策における鉱山保安マネジメントシステム導入状況等調査）調査報告書,報告書,国は国内鉱山の保安確保のため鉱山保安マネジメントシステムの定着を進めている。本報告書は、導入状況の確認のため栃木・新潟・千葉でワークショップを開催し、意見交換を行った結果をまとめるとともに、優良事例の詳細調査を行っている。また、前年度に作成した新チェックリストの検証結果もまとめている。,,2020-02-26T16:10:16.619677,disaster;labor;労働;災害;鉱業,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0167/resource/d4e82d49-d189-4acd-953e-a007bb994dc4,http://www.meti.go.jp/meti_lib/report/H29FY/000644.pdf,CC-BY,平成２９年度国内における温室効果ガス排出削減・吸収量認証制度の実施委託費（温室効果ガス排出削減のための各国の長期戦略等に関する調査）報告書,報告書,ＵＮＦＣＣＣ（国連気候変動枠組み条約）事務局に提出されたフランスの長期戦略、英国、中国の長期戦略に関連する文書の翻訳を行った。米国、カナダ、メキシコ、ドイツの長期戦略も加え、目標水準やエネルギーミックスの見通し、想定される政策・技術について整理した。,,2020-02-26T16:10:18.552637,2050年;environment;エネルギー;温室効果ガス;環境;長期戦略,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0168/resource/f0f9fea4-84b7-416c-afc7-74fc4b4876a7,http://www.meti.go.jp/meti_lib/report/H29FY/000645.pdf,CC-BY,平成２９年度石油産業体制等調査研究（石油業界における災害時対応訓練の実効性確保等に関する調査）報告書,報告書,首都直下地震や南海トラフ巨大地震等の激甚災害に備え、発災後可能な限り迅速に石油供給機能を回復させ、被災者等へガソリン等の石油製品を供給しうる体制を平時から構築し、減災や早期復旧に必要な事前の投資や、災害時の緊急石油供給に必要な訓練を官民一体で定期的に実施することが重要である。そのため、石油会社各社における自社系列全体の事業継続計画の格付け審査を通じた石油業界全体でのレベルアップを図るため、平成２８年度に石油会社が策定した系列ＢＣＰについて、系列ＢＣＰ格付け審査における１８の評価項目に対応した、石油業界共通の訓練評価基準・訓練評価手法の調査を行い、石油業界にとって汎用性があり、実効性のある訓練の設計・運営方法のあり方を確立し、もって、石油製品の安定供給の確保を図ることを目的とする。,,2020-02-26T16:10:19.627114,disaster;エネルギー;災害,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0169/resource/638cd6e2-767a-4f1d-a32e-6e8a3bcb53fc,http://www.meti.go.jp/meti_lib/report/H29FY/000646.pdf,CC-BY,平成２９年度石油産業体制等調査研究（我が国の石油製品の長期需要見通しに関する調査）調査報告書,報告書,石油を取り巻く環境は大きく変化することが見込まれている一方、２０３０年においても一次エネルギーに占める国内の石油需要は約３割と見込まれているなど、引き続き、石油の安定供給を図っていくことが重要である。そのため、本事業では、将来にわたって石油製品の安定供給を図り、我が国の石油産業の在り方について検討するため、様々なケースを想定した我が国の石油製品の長期需要見通しを調査することを目的とする。,,2020-02-26T16:10:20.697187,エネルギー,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0170/resource/6f8bf8a2-9d47-4e3c-967e-cc10fa07cf9c,http://www.meti.go.jp/meti_lib/report/H29FY/000649.pdf,CC-BY,平成２９年度認定経営革新等支援機関活動実態調査調査報告書,報告書,本報告書は、認定支援機関の中小企業・小規模事業者への支援実態をヒアリング等によって実施し、認定支援機関同士の連携や制度の課題について整理したものである。,,2020-02-26T16:10:21.754602,地方;産業;経済;行政,企業・家計・経済,経済産業省
