ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/2a14bf59-3b4d-4efe-93ab-32838c77bd54,https://www.bb.mof.go.jp/server/1980/html/198076001Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_政府関係機関決算,,XML,2015-07-17T19:22:26.529155,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/f8a09670-247f-417a-a68f-29cff4d9fa46,https://www.bb.mof.go.jp/server/1980/html/198073001Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_国税収納金整理資金受払計算書,,XML,2015-07-17T19:22:26.529169,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/3a220b58-dbad-40a1-8b0a-adc5fd45f6e7,https://www.bb.mof.go.jp/server/1980/html/19807A001Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2015-07-17T19:22:26.529183,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/bb1259e4-ff1f-4249-b008-fdbdc464910d,https://www.bb.mof.go.jp/server/1980/html/19807A001_2Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2015-07-17T19:22:26.529197,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/4cd05632-e344-4345-ae58-4dbf6106d719,https://www.bb.mof.go.jp/server/1980/html/19807C001Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2015-07-17T19:22:26.529211,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/3bae0e51-5d8b-4f5b-84cc-2131b76685e3,https://www.bb.mof.go.jp/server/1980/html/19807C001_2Main.html,CC-BY,決算書関連_昭和55年度,[第96回(常会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2015-07-17T19:22:26.529224,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/4011bb86-3b3b-452e-bc4d-3d63f1b5de5a,https://www.mof.go.jp/national_property/reference/houkoku/keisansyo-zougen-musyouS55.pdf,CC-BY,決算書関連_昭和55年度,国有財産増減及び現在額総計算書、国有財産無償貸付状況総計算書,,XML,2014-09-19T10:18:08.788213,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0600/resource/53b17ad9-609f-4ff1-83ba-b41e0a4d3a7c,https://www.mof.go.jp/national_property/reference/houkoku/setumeisyoS55.pdf,CC-BY,決算書関連_昭和55年度,国有財産の増減及び現在額に関する説明書、国有財産の無償貸付状況に関する説明書,,XML,2014-09-19T10:18:08.788219,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和55年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/05a6cdb4-2288-4f76-b729-efa81eaa20ce,https://www.bb.mof.go.jp/server/1979/html/197911001Main.html,CC-BY,予算書関連_昭和54年度,当初予算[第87回(常会)]_一般会計,,XML,2015-07-17T19:22:29.123928,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/106aec17-106f-4d95-83c9-3ef83b43092d,https://www.bb.mof.go.jp/server/1979/html/197912001Main.html,CC-BY,予算書関連_昭和54年度,当初予算[第87回(常会)]_特別会計,,XML,2015-07-17T19:22:29.123970,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/6856b131-58ea-4518-9ad0-6bfe52b4113a,https://www.bb.mof.go.jp/server/1979/html/197913001Main.html,CC-BY,予算書関連_昭和54年度,当初予算[第87回(常会)]_政府関係機関,,XML,2015-07-17T19:22:29.123984,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/be2c1f7c-bad7-4128-a19d-43f1d46e1265,https://www.bb.mof.go.jp/server/1979/html/197914001Main.html,CC-BY,予算書関連_昭和54年度,当初予算[第87回(常会)]_財政法２８条による予算参考書類,,XML,2015-07-17T19:22:29.123998,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/c9759099-0c66-44f2-94f5-397ee8787b11,https://www.bb.mof.go.jp/server/1979/html/197921001Main.html,CC-BY,予算書関連_昭和54年度,補正予算第１号[第91回(常会)]_一般会計,,XML,2015-07-17T19:22:29.124011,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/52c33530-834c-4483-a051-50a7f487e762,https://www.bb.mof.go.jp/server/1979/html/197922001Main.html,CC-BY,予算書関連_昭和54年度,補正予算第１号[第91回(常会)]_特別会計,,XML,2015-07-17T19:22:29.124025,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/ff549b74-cb5a-454c-b276-265c5eb40fe9,https://www.bb.mof.go.jp/server/1979/html/197923001Main.html,CC-BY,予算書関連_昭和54年度,補正予算第１号[第91回(常会)]_政府関係機関,,XML,2015-07-17T19:22:29.124045,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/aec28ce7-88fa-4735-a1b6-c7f3428077ba,https://www.bb.mof.go.jp/data/s54/xml/s54-e1-01-x-cov.xml,CC-BY,予算書関連_昭和54年度,[第91回(常会)]一般会計（その１）、特別会計（その１）、経費増額総調書（その１）,,XML,2015-07-17T19:22:29.124059,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/0b95ebae-55eb-403f-b445-33f32fd8dbde,https://www.bb.mof.go.jp/data/s54/xml/s54-e1-02-x-cov.xml,CC-BY,予算書関連_昭和54年度,[第94回(常会)]一般会計（その２）、特別会計（その２）、経費増額総調書（その２）,,XML,2015-07-17T19:22:29.124065,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/7459f6dc-c703-45da-ba35-bd8e15a06e5d,https://www.bb.mof.go.jp/data/s54/xml/s54-e2-01-x-cov.xml,CC-BY,予算書関連_昭和54年度,[第91回(常会)]一般会計（その１）,,XML,2015-07-17T19:22:29.124072,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0601/resource/5ac48d07-cad2-4e3c-93f0-71771a10f5de,https://www.bb.mof.go.jp/data/s54/xml/s54-e2-02-x-cov.xml,CC-BY,予算書関連_昭和54年度,[第94回(常会)]一般会計（その２）,,XML,2015-07-17T19:22:29.124079,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和54年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/aa8478fa-84aa-4ee8-b584-7f3eb8343a97,https://www.bb.mof.go.jp/server/1979/html/197972001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2015-07-17T19:22:31.237806,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/d5a1f48a-e5f5-4c44-bbad-8a4667735a30,https://www.bb.mof.go.jp/server/1979/html/197977001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_一般会計歳入歳出決算_参照,,XML,2015-07-17T19:22:31.237850,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/2c5cc852-22c1-498c-8383-1274c03e63a8,https://www.bb.mof.go.jp/server/1979/html/197975001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2015-07-17T19:22:31.237866,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/b2b0b2e9-151c-47ab-b54b-11716aa220ae,https://www.bb.mof.go.jp/server/1979/html/197978001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_特別会計歳入歳出決算_参照,,XML,2015-07-17T19:22:31.237888,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/8273c4d4-69f2-4d3f-8c8a-70ed118782cd,https://www.bb.mof.go.jp/server/1979/html/197976001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_政府関係機関決算,,XML,2015-07-17T19:22:31.237907,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/48469a05-d820-4108-8050-68d1c7583abd,https://www.bb.mof.go.jp/server/1979/html/197973001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_国税収納金整理資金受払計算書,,XML,2015-07-17T19:22:31.237923,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/f1693a4d-b3a8-4d0a-9bdd-3e88297b0369,https://www.bb.mof.go.jp/server/1979/html/19797A001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2015-07-17T19:22:31.237945,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/5a22c99e-8b83-4480-9b07-08445b41f5c5,https://www.bb.mof.go.jp/server/1979/html/19797A001_2Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2015-07-17T19:22:31.237959,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/705db176-ead2-41d5-ac97-98e121b2a652,https://www.bb.mof.go.jp/server/1979/html/19797C001Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2015-07-17T19:22:31.237980,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/4337025c-d713-44ae-9600-b69727ca9d65,https://www.bb.mof.go.jp/server/1979/html/19797C001_2Main.html,CC-BY,決算書関連_昭和54年度,[第94回(常会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2015-07-17T19:22:31.238000,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/9d70ae0e-b7bd-4744-811a-7b568cead044,https://www.mof.go.jp/national_property/reference/houkoku/keisansyo-zougen-musyouS54.pdf,CC-BY,決算書関連_昭和54年度,国有財産増減及び現在額総計算書、国有財産無償貸付状況総計算書,,XML,2014-09-19T10:18:11.608926,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0602/resource/329aa635-9109-41d8-acc9-f0c83127a4dd,https://www.mof.go.jp/national_property/reference/houkoku/setumeisyoS54.pdf,CC-BY,決算書関連_昭和54年度,国有財産の増減及び現在額に関する説明書、国有財産の無償貸付状況に関する説明書,,XML,2014-09-19T10:18:11.608933,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和54年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/d867025c-10c6-4037-b00d-54854a6458ec,https://www.bb.mof.go.jp/server/1978/html/197811001Main.html,CC-BY,予算書関連_昭和53年度,当初予算[第84回(常会)]_一般会計,,XML,2015-07-17T19:22:33.548636,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/42117060-921e-41e3-a4e6-39485ca472a9,https://www.bb.mof.go.jp/server/1978/html/197812001Main.html,CC-BY,予算書関連_昭和53年度,当初予算[第84回(常会)]_特別会計,,XML,2015-07-17T19:22:33.548685,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/f7c0fb50-5484-4d5b-a2ba-f4fd33021bae,https://www.bb.mof.go.jp/server/1978/html/197813001Main.html,CC-BY,予算書関連_昭和53年度,当初予算[第84回(常会)]_政府関係機関,,XML,2015-07-17T19:22:33.548699,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/fb5d9312-0374-472a-b322-58d0039275f9,https://www.bb.mof.go.jp/server/1978/html/197814001Main.html,CC-BY,予算書関連_昭和53年度,当初予算[第84回(常会)]_財政法２８条による予算参考書類,,XML,2015-07-17T19:22:33.548712,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/a4872cb8-b29e-4a32-a551-832a0ca67b2b,https://www.bb.mof.go.jp/server/1978/html/197821001Main.html,CC-BY,予算書関連_昭和53年度,補正予算第１号[第85回(臨時会)]_一般会計,,XML,2015-07-17T19:22:33.548726,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/1f14ebfa-7d02-4489-b433-77aba2e9a9bc,https://www.bb.mof.go.jp/server/1978/html/197822001Main.html,CC-BY,予算書関連_昭和53年度,補正予算第１号[第85回(臨時会)]_特別会計,,XML,2015-07-17T19:22:33.548739,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/2d860df5-fa01-4fd8-a436-429cbc0eac34,https://www.bb.mof.go.jp/server/1978/html/197823001Main.html,CC-BY,予算書関連_昭和53年度,補正予算第１号[第85回(臨時会)]_政府関係機関,,XML,2015-07-17T19:22:33.548753,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/7d9639c5-662d-4cc3-8813-bc403ef7d406,https://www.bb.mof.go.jp/data/s53/xml/s53-e1-01-x-cov.xml,CC-BY,予算書関連_昭和53年度,[第87回(常会)]一般会計（その１）、特別会計（その１）、経費増額総調書（その１）,,XML,2015-07-17T19:22:33.548766,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/b120ac2a-bec3-4297-87b8-c7113c31d1f5,https://www.bb.mof.go.jp/data/s53/xml/s53-e1-02-x-cov.xml,CC-BY,予算書関連_昭和53年度,[第91回(常会)]一般会計（その２）、特別会計（その２）、経費増額総調書（その２）,,XML,2015-07-17T19:22:33.548773,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/cc51da38-39cd-4b5a-a67a-bd76018c9d6d,https://www.bb.mof.go.jp/data/s53/xml/s53-e2-01-x-cov.xml,CC-BY,予算書関連_昭和53年度, [第87回(常会)]一般会計（その１） ,,XML,2015-07-17T19:22:33.548780,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0603/resource/ad050aa4-5f20-48fd-ae3e-f7cd80254fa1,https://www.bb.mof.go.jp/data/s53/xml/s53-e2-02-x-cov.xml,CC-BY,予算書関連_昭和53年度,[第91回(常会)]一般会計（その２）,,XML,2015-07-17T19:22:33.548786,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和53年度;特別会計;経費増額;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/72b47c02-b7df-4dc4-85a9-fe83cdfa8dde,https://www.bb.mof.go.jp/server/1978/html/197872001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2015-07-17T19:22:36.234238,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
